6654,R957524,-1, 6.46110000000000E+0002, 7.00383520000000E+0005, 2.46939100000000E+0006, 2.46939100000000E+0006
6569,R,1, 1.69011000000000E+0003, 6.89603510000000E+0005, 1.19589700000000E+0006, 8.45775557420000E+0009
6567,R957532,1, 2.66825000000000E+0003, 6.91293620000000E+0005, 4.21506500000000E+0006, 2.52376650000000E+0007
6561,R957532,1, 3.94593000000000E+0003, 6.93961870000000E+0005, 6.54106500000000E+0006, 1.68332150000000E+0007
6536,R957532,1, 3.76461000000000E+0003, 6.97907800000000E+0005, 1.02921500000000E+0007, 1.02921500000000E+0007
6562,R9575322,1, 2.55358000000000E+0003, 6.93961870000000E+0005, 4.18938500000000E+0006, 4.18938500000000E+0006
6595,R,1, 5.24423000000000E+0003, 6.91293620000000E+0005, 5.66966900000000E+0006, 8.43132201220000E+0009
6607,R,1, 3.79707000000000E+0003, 6.96537850000000E+0005, 3.38732000000000E+0006, 8.38643589320000E+0009
6670,R95756,-1, 5.52391000000000E+0003, 7.00334920000000E+0005, 9.72544700000000E+0006, 4.58135680000000E+0007
6672,R957562,-1, 1.14194000000000E+0003, 7.05858830000000E+0005, 3.75809100000000E+0006, 3.75809100000000E+0006
6751,R95756,-1, 1.04674000000000E+0004, 7.05858830000000E+0005, 3.23300300000000E+0007, 3.23300300000000E+0007
6608,R,1, 3.19589000000000E+0003, 7.00334920000000E+0005, 2.39355300000000E+0006, 8.33723500520000E+0009
7179,R,1, 3.15598000000000E+0003, 7.03530810000000E+0005, 3.62318300000000E+0006, 8.28150489820000E+0009
7147,R957592,-1, 9.48912000000000E+0003, 7.06686790000000E+0005, 2.93665700000000E+0007, 2.93665700000000E+0007
6636,R,1, 6.38669000000000E+0003, 7.06686790000000E+0005, 6.20625000000000E+0006, 8.24851514520000E+0009
6630,R957594,-1, 1.45503800000000E+0004, 7.13073480000000E+0005, 3.76635900000000E+0007, 3.76635900000000E+0007
6658,R,1, 4.77992000000000E+0003, 7.13073480000000E+0005, 6.71507300000000E+0006, 8.20464530520000E+0009
6727,R9576,-1, 7.84976000000000E+0003, 7.17853400000000E+0005, 2.55745300000000E+0007, 6.14919290000000E+0007
6792,R95762,-1, 8.24184000000000E+0003, 7.25703160000000E+0005, 1.13894400000000E+0007, 1.13894400000000E+0007
6737,R9576,1, 3.05308000000000E+0003, 7.25703160000000E+0005, 6.92350900000000E+0006, 2.45279590000000E+0007
6780,R9576,1, 4.95974000000000E+0003, 7.28756240000000E+0005, 1.76044500000000E+0007, 1.76044500000000E+0007
6661,R,1, 3.87678000000000E+0003, 7.17853400000000E+0005, 3.87700400000000E+0006, 8.13643830320000E+0009
6797,R9578,-1, 1.96475800000000E+0004, 7.21730180000000E+0005, 6.19832100000000E+0007, 6.19832100000000E+0007
6662,R,1, 5.42900000000000E+0003, 7.21730180000000E+0005, 5.82322400000000E+0006, 8.07057808920000E+0009
6684,R,1, 1.24773800000000E+0004, 7.27159180000000E+0005, 2.31544500000000E+0007, 8.02218978920000E+0009
6835,R95794,-1, 1.97983500000000E+0004, 7.39636560000000E+0005, 5.54289600000000E+0007, 5.54289600000000E+0007
6707,R,1, 7.44988000000000E+0003, 7.39636560000000E+0005, 1.61333500000000E+0007, 7.94360637920000E+0009
6711,R,1, 2.21050000000000E+0003, 7.47086440000000E+0005, 3.22676600000000E+0006, 7.88096931920000E+0009
6718,R,1, 2.87440000000000E+0003, 7.49296940000000E+0005, 5.49972200000000E+0006, 7.47780966600000E+0009
6735,R,-1, 1.84414000000000E+0003, 7.52171340000000E+0005, 4.00821100000000E+0006, 5.67242628303000E+0009
6776,R,-1, 6.79825000000000E+0003, 7.54015480000000E+0005, 1.67324700000000E+0007, 5.60317877203000E+0009
6874,R9714,-1, 2.05342200000000E+0004, 7.60813730000000E+0005, 6.24530700000000E+0007, 6.24530700000000E+0007
6861,R,-1, 1.53558800000000E+0004, 7.60813730000000E+0005, 2.68424600000000E+0007, 5.52399323203000E+0009
6931,R,-1, 1.08659000000000E+0003, 7.76169610000000E+0005, 8.42068600000000E+0005, 5.46152768203000E+0009
7180,R,-1, 3.29577000000000E+0003, 7.77256200000000E+0005, 6.35120300000000E+0006, 5.44050671643000E+0009
7148,R971552,-1, 2.85791000000000E+0003, 7.80551970000000E+0005, 6.67925000000000E+0006, 6.67925000000000E+0006
7181,R,-1, 1.29079900000000E+0004, 7.80551970000000E+0005, 3.36465000000000E+0007, 5.42747626343000E+0009
6954,R,-1, 5.64200000000000E+0003, 7.93459960000000E+0005, 1.31472100000000E+0007, 5.38287200343000E+0009
6948,R,-1, 1.25138000000000E+0003, 7.99101960000000E+0005, 1.11937200000000E+0006, 5.35631842343000E+0009
6965,R,-1, 1.51621000000000E+0003, 8.00353340000000E+0005, 1.67100700000000E+0006, 5.33935993143000E+0009
6983,R,-1, 2.84639000000000E+0003, 8.01869550000000E+0005, 5.04428800000000E+0006, 5.29125585943000E+0009
6985,R,-1, 5.71070000000000E+0002, 8.04715940000000E+0005, 2.63648000000000E+0005, 5.26754091143000E+0009
6996,R,-1, 7.38434000000000E+0003, 8.05287010000000E+0005, 1.52032500000000E+0007, 5.19547796543000E+0009
7215,R,-1, 2.41183000000000E+0003, 8.12671350000000E+0005, 3.09531200000000E+0006, 5.17637561043000E+0009
6992,R,1, 1.20674300000000E+0004, 8.15083180000000E+0005, 2.67279600000000E+0007, 5.08247021043000E+0009
6981,R9732,-1, 2.53273000000000E+0003, 8.27150610000000E+0005, 3.18998100000000E+0006, 8.75053280000000E+0007
7012,R9732,-1, 5.97401000000000E+0003, 8.29683340000000E+0005, 7.64608400000000E+0006, 7.12911670000000E+0007
7049,R97324,-1, 1.23934200000000E+0004, 8.35657350000000E+0005, 2.18739700000000E+0007, 2.18739700000000E+0007
7024,R9732,1, 1.84499000000000E+0003, 8.35657350000000E+0005, 2.79798800000000E+0006, 4.17711130000000E+0007
7030,R9732,1, 1.30578000000000E+0003, 8.37502340000000E+0005, 2.22214800000000E+0006, 3.89731250000000E+0007
7075,R97326,-1, 5.61938000000000E+0003, 8.38808120000000E+0005, 9.88204700000000E+0006, 9.88204700000000E+0006
7073,R9732,-1, 1.40760900000000E+0004, 8.38808120000000E+0005, 2.68689300000000E+0007, 2.68689300000000E+0007
7023,R97322,1, 6.38670000000000E+0003, 8.29683340000000E+0005, 1.30241800000000E+0007, 1.30241800000000E+0007
6970,R,1, 9.05516000000000E+0003, 8.27150610000000E+0005, 2.07734900000000E+0007, 4.96823692243000E+0009
6969,R,-1, 3.20443000000000E+0003, 8.36205770000000E+0005, 3.71472300000000E+0006, 4.92272657543000E+0009
6945,R,-1, 9.21513000000000E+0003, 8.39410200000000E+0005, 1.80282300000000E+0007, 4.89400389243000E+0009
6944,R974,-1, 2.96788000000000E+0003, 8.48625330000000E+0005, 5.31076800000000E+0006, 8.92597920000000E+0007
6971,R974,-1, 3.75376000000000E+0003, 8.51593210000000E+0005, 6.73560900000000E+0006, 5.40675040000000E+0007
7029,R974,-1, 8.11774000000000E+0003, 8.55346970000000E+0005, 1.97896300000000E+0007, 3.23314550000000E+0007
7046,R9746,-1, 2.82145000000000E+0003, 8.63464710000000E+0005, 3.91143200000000E+0006, 3.91143200000000E+0006
7044,R974,1, 4.80012000000000E+0003, 8.63464710000000E+0005, 8.63039300000000E+0006, 8.63039300000000E+0006
7017,R9744,1, 7.28101000000000E+0003, 8.55346970000000E+0005, 1.50004400000000E+0007, 1.50004400000000E+0007
6979,R9742,1, 1.25507000000000E+0004, 8.51593210000000E+0005, 2.98815200000000E+0007, 2.98815200000000E+0007
6923,R,1, 8.90950000000000E+0003, 8.48625330000000E+0005, 1.86124600000000E+0007, 4.78671587043000E+0009
6898,R9752,-1, 5.75407000000000E+0003, 8.57534830000000E+0005, 1.69329400000000E+0007, 4.61937120000000E+0007
6855,R97522,-1, 3.30266000000000E+0003, 8.63288900000000E+0005, 7.15277200000000E+0006, 7.15277200000000E+0006
6856,R9752,1, 7.68012000000000E+0003, 8.63288900000000E+0005, 2.21080000000000E+0007, 2.21080000000000E+0007
6901,R,1, 1.05282000000000E+0003, 8.57534830000000E+0005, 1.75889600000000E+0006, 4.72190969843000E+0009
6904,R976,1, 1.61025700000000E+0004, 8.58587650000000E+0005, 3.79219800000000E+0007, 1.92077887200000E+0008
6829,R976,1, 5.17785000000000E+0003, 8.74690220000000E+0005, 1.33918900000000E+0007, 1.22469660400000E+0008
6800,R976,1, 4.69574000000000E+0003, 8.79868070000000E+0005, 8.78171300000000E+0006, 1.09077770400000E+0008
6785,R976,-1, 6.16530000000000E+0002, 8.84563810000000E+0005, 3.16293400000000E+0005, 7.41929274000000E+0007
6781,R9766,-1, 7.29312000000000E+0003, 8.85180340000000E+0005, 1.74457800000000E+0007, 1.74457800000000E+0007
6783,R976,1, 2.80950000000000E+0003, 8.85180340000000E+0005, 3.83294400000000E+0006, 5.64308540000000E+0007
6788,R9768,1, 9.03003000000000E+0003, 8.87989840000000E+0005, 2.14552900000000E+0007, 2.14552900000000E+0007
6779,R976,1, 3.90285000000000E+0003, 8.87989840000000E+0005, 8.91096000000000E+0006, 3.11426200000000E+0007
6771,R976,1, 9.23956000000000E+0003, 8.91892690000000E+0005, 2.22316600000000E+0007, 2.22316600000000E+0007
6844,R9764,1, 8.66225000000000E+0003, 8.84563810000000E+0005, 2.61031300000000E+0007, 2.61031300000000E+0007
6827,R9762,1, 9.03360000000000E+0002, 8.74690220000000E+0005, 6.07056800000000E+0005, 3.16862468000000E+0007
6822,R97622,1, 4.80010000000000E+0003, 8.75593580000000E+0005, 1.03749800000000E+0007, 1.03749800000000E+0007
6821,R9762,1, 7.82700000000000E+0003, 8.75593580000000E+0005, 1.72582300000000E+0007, 2.07042100000000E+0007
6773,R9762,-1, 1.02011000000000E+0003, 8.83420580000000E+0005, 3.44598000000000E+0006, 3.44598000000000E+0006
6922,R,1, 6.90621000000000E+0003, 8.58587650000000E+0005, 1.19417700000000E+0007, 4.52807291523000E+0009
6913,R9772,-1, 1.40660000000000E+0004, 8.65493860000000E+0005, 4.05703500000000E+0007, 4.05703500000000E+0007
6928,R,-1, 5.61973000000000E+0003, 8.65493860000000E+0005, 1.09163400000000E+0007, 4.47556079523000E+0009
6927,R,-1, 6.67100000000000E+0003, 8.71113590000000E+0005, 1.46962100000000E+0007, 4.34671901223000E+0009
6912,R9792,-1, 1.85667800000000E+0004, 8.77784590000000E+0005, 4.77448200000000E+0007, 4.77448200000000E+0007
6915,R,-1, 2.98640000000000E+0002, 8.77784590000000E+0005, 5.22160500000000E+0004, 4.28427798223000E+0009
6914,R9794,-1, 9.45815000000000E+0003, 8.78083230000000E+0005, 2.13282500000000E+0007, 2.13282500000000E+0007
6934,R,-1, 4.24852000000000E+0003, 8.78083230000000E+0005, 7.27302500000000E+0006, 4.26289751618000E+0009
6963,R,-1, 2.34889500000000E+0004, 8.82331750000000E+0005, 5.70307200000000E+0007, 2.70317181693000E+0009
6895,R9912,-1, 3.61388000000000E+0003, 9.05820700000000E+0005, 5.46704700000000E+0006, 8.46578840000000E+0007
6873,R9912,-1, 1.16527000000000E+0003, 9.09434580000000E+0005, 1.63441600000000E+0006, 6.53369470000000E+0007
6868,R9912,-1, 2.35715000000000E+0003, 9.10599850000000E+0005, 3.14594500000000E+0006, 4.85891710000000E+0007
6853,R99126,1, 4.18894000000000E+0003, 9.12957000000000E+0005, 9.95691100000000E+0006, 9.95691100000000E+0006
6852,R9912,1, 3.18198000000000E+0003, 9.12957000000000E+0005, 3.37477500000000E+0006, 3.54863150000000E+0007
6836,R99128,-1, 6.87998000000000E+0003, 9.16138980000000E+0005, 1.10748200000000E+0007, 1.10748200000000E+0007
6838,R9912,1, 9.25459000000000E+0003, 9.16138980000000E+0005, 2.10367200000000E+0007, 2.10367200000000E+0007
6879,R99124,1, 5.89742000000000E+0003, 9.10599850000000E+0005, 1.51133600000000E+0007, 1.51133600000000E+0007
6872,R99122,1, 6.35196000000000E+0003, 9.09434580000000E+0005, 1.38538900000000E+0007, 1.38538900000000E+0007
6906,R,-1, 1.82041000000000E+0003, 9.05820700000000E+0005, 1.45263900000000E+0006, 2.56148321293000E+0009
6909,R,-1, 8.66990000000000E+0003, 9.07641110000000E+0005, 1.36272100000000E+0007, 2.54429244393000E+0009
6892,R,-1, 2.65087000000000E+0003, 9.16311010000000E+0005, 2.68154800000000E+0006, 2.51176659393000E+0009
6882,R,-1, 4.16560000000000E+0002, 9.18961880000000E+0005, 1.58719600000000E+0005, 2.45386148693000E+0009
6894,R,-1, 1.40549500000000E+0004, 9.19378440000000E+0005, 2.28217200000000E+0007, 2.44431644933000E+0009
6911,R99174,-1, 4.48333000000000E+0003, 9.33433390000000E+0005, 1.82237600000000E+0007, 1.82237600000000E+0007
6870,R,-1, 9.81696000000000E+0003, 9.33433390000000E+0005, 2.81865400000000E+0007, 2.40327096933000E+0009
6863,R9918,-1, 1.61121000000000E+0003, 9.43250350000000E+0005, 4.29205500000000E+0006, 3.21881950000000E+0007
6900,R9918,-1, 4.35538000000000E+0003, 9.44861560000000E+0005, 1.47284900000000E+0007, 1.47284900000000E+0007
6864,R99182,1, 6.51464000000000E+0003, 9.44861560000000E+0005, 1.31676500000000E+0007, 1.31676500000000E+0007
6846,R,-1, 8.21544000000000E+0003, 9.43250350000000E+0005, 2.08202600000000E+0007, 2.34289623433000E+0009
6801,R,-1, 9.25356000000000E+0003, 9.51465790000000E+0005, 1.16644900000000E+0007, 2.18118441033000E+0009
6798,R,-1, 1.18730800000000E+0004, 9.60719350000000E+0005, 1.66887200000000E+0007, 1.94217475833000E+0009
6774,R99512,-1, 4.84023000000000E+0003, 9.72592430000000E+0005, 1.50197500000000E+0007, 1.90957490000000E+0007
6778,R99512,-1, 1.13695000000000E+0003, 9.77432660000000E+0005, 4.07599900000000E+0006, 4.07599900000000E+0006
6745,R,-1, 7.80897000000000E+0003, 9.72592430000000E+0005, 1.44506800000000E+0007, 1.90639028933000E+0009
6716,R,-1, 5.65195000000000E+0003, 9.80401400000000E+0005, 1.07566100000000E+0007, 1.80232018833000E+0009
6702,R,-1, 5.45168000000000E+0003, 9.86053350000000E+0005, 9.60375600000000E+0006, 1.77145792833000E+0009
6692,R,-1, 4.79585000000000E+0003, 9.91505030000000E+0005, 8.81830700000000E+0006, 1.71410029933000E+0009
6743,R9958,-1, 6.90110000000000E+0003, 9.96300880000000E+0005, 2.01145200000000E+0007, 2.01145200000000E+0007
6695,R,-1, 8.66959000000000E+0003, 9.96300880000000E+0005, 1.61595600000000E+0007, 1.68516747233000E+0009
6649,R,-1, 1.30728000000000E+0003, 1.00497047000000E+0006, 8.12001300000000E+0005, 1.65131697233000E+0009
6682,R996,-1, 5.25374000000000E+0003, 1.00627775000000E+0006, 1.01962900000000E+0007, 1.38583503000000E+0008
6763,R9962,1, 1.08534100000000E+0004, 1.01153149000000E+0006, 2.56539500000000E+0007, 2.56539500000000E+0007
6685,R996,1, 6.14374000000000E+0003, 1.01153149000000E+0006, 9.59785200000000E+0006, 1.02733263000000E+0008
6714,R9964,1, 4.83804000000000E+0003, 1.01767523000000E+0006, 1.13619800000000E+0007, 3.81144300000000E+0007
6734,R9964,-1, 2.66047000000000E+0003, 1.02251327000000E+0006, 3.88157300000000E+0006, 1.62083600000000E+0007
6744,R99644,-1, 1.53223000000000E+0003, 1.02517374000000E+0006, 1.53752700000000E+0006, 1.53752700000000E+0006
6787,R9964,1, 5.72027000000000E+0003, 1.02517374000000E+0006, 1.07892600000000E+0007, 1.07892600000000E+0007
6772,R99642,-1, 7.16755000000000E+0003, 1.02251327000000E+0006, 1.05440900000000E+0007, 1.05440900000000E+0007
6686,R996,1, 3.10914000000000E+0003, 1.01767523000000E+0006, 5.44844100000000E+0006, 5.50209810000000E+0007
6755,R9966,1, 1.08247800000000E+0004, 1.02078437000000E+0006, 2.11212200000000E+0007, 2.11212200000000E+0007
6678,R996,1, 1.55970000000000E+0003, 1.02078437000000E+0006, 1.86781300000000E+0006, 2.84513200000000E+0007
6760,R996,1, 1.35168500000000E+0004, 1.02234407000000E+0006, 2.38361400000000E+0007, 2.38361400000000E+0007
6666,R9968,1, 1.20113000000000E+0003, 1.02234407000000E+0006, 2.74736700000000E+0006, 2.74736700000000E+0006
6644,R,-1, 6.00103000000000E+0003, 1.00627775000000E+0006, 6.99922100000000E+0006, 1.51192146803000E+0009
6613,R998,-1, 3.09854000000000E+0003, 1.01227878000000E+0006, 4.32364700000000E+0006, 4.88978219400000E+0008
6659,R99812,-1, 8.04532000000000E+0003, 1.01537732000000E+0006, 1.86182600000000E+0007, 1.86182600000000E+0007
6616,R998,1, 1.02707500000000E+0004, 1.01537732000000E+0006, 1.62566500000000E+0007, 4.66036312400000E+0008
6638,R99814,-1, 5.99707000000000E+0003, 1.02564807000000E+0006, 1.54516100000000E+0007, 1.54516100000000E+0007
6592,R998,1, 9.13227000000000E+0003, 1.02564807000000E+0006, 2.53114800000000E+0007, 4.34328052400000E+0008
6641,R9982,-1, 1.23273700000000E+0004, 1.03478034000000E+0006, 2.71008400000000E+0007, 9.96263190000000E+0007
6726,R99822,-1, 1.02001400000000E+0004, 1.04710771000000E+0006, 2.32837500000000E+0007, 2.32837500000000E+0007
6640,R9982,1, 1.44957000000000E+0003, 1.04710771000000E+0006, 2.10835100000000E+0006, 4.92417290000000E+0007
6648,R9982,-1, 5.25727000000000E+0003, 1.04855728000000E+0006, 7.67250900000000E+0006, 3.78018690000000E+0007
6703,R9982,-1, 7.61883000000000E+0003, 1.05381455000000E+0006, 1.65422800000000E+0007, 1.65422800000000E+0007
6656,R99826,1, 6.48797000000000E+0003, 1.05381455000000E+0006, 1.35870800000000E+0007, 1.35870800000000E+0007
6635,R99824,1, 4.01763000000000E+0003, 1.04855728000000E+0006, 9.33150900000000E+0006, 9.33150900000000E+0006
6565,R998,1, 4.19662000000000E+0003, 1.03478034000000E+0006, 1.10421100000000E+0007, 3.09390253400000E+0008
6623,R99832,-1, 1.03406000000000E+0004, 1.03897696000000E+0006, 2.57958000000000E+0007, 2.57958000000000E+0007
6549,R998,1, 2.26283000000000E+0003, 1.03897696000000E+0006, 3.92638700000000E+0006, 2.72552343400000E+0008
6540,R99834,1, 5.98179000000000E+0003, 1.04123979000000E+0006, 1.19750000000000E+0007, 1.19750000000000E+0007
6542,R998,1, 4.38640000000000E+0002, 1.04123979000000E+0006, 1.54010400000000E+0005, 2.56650956400000E+0008
6543,R9984,-1, 8.75956000000000E+0003, 1.04167843000000E+0006, 1.96245900000000E+0007, 1.04152790000000E+0008
6519,R99842,1, 7.08495000000000E+0003, 1.05043799000000E+0006, 1.79081600000000E+0007, 3.86920770000000E+0007
6503,R99842,1, 3.54178000000000E+0003, 1.05752294000000E+0006, 5.07886200000000E+0006, 1.27927680000000E+0007
6502,R99842,1, 3.11654000000000E+0003, 1.06106472000000E+0006, 4.59178700000000E+0006, 4.59178700000000E+0006
6521,R998424,1, 2.50920000000000E+0003, 1.06106472000000E+0006, 3.12211900000000E+0006, 3.12211900000000E+0006
6482,R998422,1, 4.86660000000000E+0003, 1.05752294000000E+0006, 7.99114900000000E+0006, 7.99114900000000E+0006
6538,R9984,1, 5.94952000000000E+0003, 1.05043799000000E+0006, 1.46298300000000E+0007, 4.58361230000000E+0007
6548,R9984,1, 4.45121000000000E+0003, 1.05638751000000E+0006, 7.49750300000000E+0006, 2.30416060000000E+0007
6546,R99846,-1, 5.06944000000000E+0003, 1.06083872000000E+0006, 5.95218100000000E+0006, 5.95218100000000E+0006
6559,R9984,1, 1.64706000000000E+0003, 1.06083872000000E+0006, 1.60700000000000E+0006, 9.59192200000000E+0006
6560,R9984,1, 3.60148000000000E+0003, 1.06248578000000E+0006, 5.14246800000000E+0006, 5.14246800000000E+0006
6570,R99848,1, 1.36058000000000E+0003, 1.06248578000000E+0006, 2.84245400000000E+0006, 2.84245400000000E+0006
6537,R99844,1, 3.82200000000000E+0003, 1.05638751000000E+0006, 8.16468700000000E+0006, 8.16468700000000E+0006
6587,R998,1, 7.53134000000000E+0003, 1.04167843000000E+0006, 1.84820400000000E+0007, 1.52344156000000E+0008
6594,R998,-1, 1.65980000000000E+0003, 1.04920977000000E+0006, 2.77057500000000E+0006, 1.33862116000000E+0008
6626,R998,-1, 9.72170000000000E+0003, 1.05086957000000E+0006, 1.96917100000000E+0007, 1.01699751000000E+0008
6668,R998,1, 4.35865000000000E+0003, 1.06059127000000E+0006, 4.60622100000000E+0006, 5.27988800000000E+0007
6669,R99892,-1, 3.96332000000000E+0003, 1.06494992000000E+0006, 8.09835200000000E+0006, 2.11102270000000E+0007
6660,R99892,1, 4.45119000000000E+0003, 1.06891324000000E+0006, 6.85814300000000E+0006, 6.85814300000000E+0006
6663,R998922,1, 3.69031000000000E+0003, 1.06891324000000E+0006, 6.15373200000000E+0006, 6.15373200000000E+0006
6698,R998,1, 3.25990000000000E+0003, 1.06494992000000E+0006, 5.11742700000000E+0006, 2.70824320000000E+0007
6724,R99894,1, 5.40355000000000E+0003, 1.06820982000000E+0006, 7.85326500000000E+0006, 7.85326500000000E+0006
6700,R998,1, 5.75552000000000E+0003, 1.06820982000000E+0006, 1.41117400000000E+0007, 1.41117400000000E+0007
6634,R9988,1, 1.41443000000000E+0003, 1.06059127000000E+0006, 1.04665700000000E+0006, 2.92091610000000E+0007
6657,R99882,-1, 1.80535000000000E+0003, 1.06200570000000E+0006, 2.01649400000000E+0006, 2.01649400000000E+0006
6633,R9988,1, 3.43264000000000E+0003, 1.06200570000000E+0006, 8.66088400000000E+0006, 2.61460100000000E+0007
6615,R9988,1, 2.71465000000000E+0003, 1.06543834000000E+0006, 5.19956400000000E+0006, 1.27028820000000E+0007
6591,R9988,-1, 3.17705000000000E+0003, 1.06815299000000E+0006, 5.18341400000000E+0006, 5.18341400000000E+0006
6597,R99886,1, 2.20357000000000E+0003, 1.06815299000000E+0006, 2.31990400000000E+0006, 2.31990400000000E+0006
6618,R99884,1, 3.42956000000000E+0003, 1.06543834000000E+0006, 4.78224400000000E+0006, 4.78224400000000E+0006
6593,R9986,1, 1.12131200000000E+0004, 1.05086957000000E+0006, 2.93917900000000E+0007, 2.93917900000000E+0007
